name_1,name_2
Cello-f4-fulldim7_inv0,Cello-b3-fulldim7_inv2
Cello-f4-fulldim7_inv0,Cello-gs3-fulldim7_inv3
Koto-as3-fulldim7_inv1,Koto-g3-fulldim7_inv2
Pad2(warm)-fs3-fulldim7_inv2,Pad2(warm)-ds3-fulldim7_inv3
Pad2(warm)-fs3-fulldim7_inv2,Pad2(warm)-c4-fulldim7_inv0
Vibraphone-d4-fulldim7_inv0,Vibraphone-b3-fulldim7_inv1
Vibraphone-d4-fulldim7_inv0,Vibraphone-gs3-fulldim7_inv2
Vibraphone-d4-fulldim7_inv0,Vibraphone-f3-fulldim7_inv3
Recorder-fs3-fulldim7_inv3,Recorder-ds4-fulldim7_inv0
PizzicatoStrings-f3-fulldim7_inv2,PizzicatoStrings-d3-fulldim7_inv3
PizzicatoStrings-f3-fulldim7_inv2,PizzicatoStrings-b3-fulldim7_inv0
Pad5(bowed)-fs3-fulldim7_inv2,Pad5(bowed)-ds3-fulldim7_inv3
BlownBottle-fs3-fulldim7_inv2,BlownBottle-c4-fulldim7_inv0
BlownBottle-fs3-fulldim7_inv2,BlownBottle-a3-fulldim7_inv1
SynthBrass2-ds3-fulldim7_inv3,SynthBrass2-c4-fulldim7_inv0
SynthBrass2-ds3-fulldim7_inv3,SynthBrass2-fs3-fulldim7_inv2
SynthBrass2-ds3-fulldim7_inv3,SynthBrass2-a3-fulldim7_inv1
SynthBass2-e3-fulldim7_inv3,SynthBass2-cs4-fulldim7_inv0
SynthBass2-e3-fulldim7_inv3,SynthBass2-g3-fulldim7_inv2
SynthBass2-e3-fulldim7_inv3,SynthBass2-as3-fulldim7_inv1
Pad1(newage)-cs4-fulldim7_inv0,Pad1(newage)-e3-fulldim7_inv3
Pad1(newage)-cs4-fulldim7_inv0,Pad1(newage)-g3-fulldim7_inv2
Viola-b3-fulldim7_inv2,Viola-gs3-fulldim7_inv3
Viola-b3-fulldim7_inv2,Viola-f4-fulldim7_inv0
MusicBox-e3-fulldim7_inv1,MusicBox-g3-fulldim7_inv0
Pad6(metallic)-as3-fulldim7_inv0,Pad6(metallic)-cs3-fulldim7_inv3
ChoirAahs-a3-fulldim7_inv1,ChoirAahs-ds3-fulldim7_inv3
ElectricGuitar(jazz)-cs4-fulldim7_inv1,ElectricGuitar(jazz)-g3-fulldim7_inv3
ElectricGuitar(jazz)-cs4-fulldim7_inv1,ElectricGuitar(jazz)-as3-fulldim7_inv2
Lead8(bass+lead)-gs3-fulldim7_inv1,Lead8(bass+lead)-f3-fulldim7_inv2
Lead8(bass+lead)-gs3-fulldim7_inv1,Lead8(bass+lead)-d3-fulldim7_inv3
ElectricBass(pick)-b3-fulldim7_inv1,ElectricBass(pick)-f3-fulldim7_inv3
PercussiveOrgan-b3-fulldim7_inv1,PercussiveOrgan-f3-fulldim7_inv3
PercussiveOrgan-b3-fulldim7_inv1,PercussiveOrgan-d4-fulldim7_inv0
ElectricGuitar(muted)-g3-fulldim7_inv2,ElectricGuitar(muted)-cs4-fulldim7_inv0
FrenchHorn-a3-fulldim7_inv1,FrenchHorn-c4-fulldim7_inv0
FrenchHorn-a3-fulldim7_inv1,FrenchHorn-ds3-fulldim7_inv3
FrenchHorn-a3-fulldim7_inv1,FrenchHorn-fs3-fulldim7_inv2
Pad5(bowed)-cs3-fulldim7_inv2,Pad5(bowed)-e3-fulldim7_inv1
TremoloStrings-fs3-fulldim7_inv2,TremoloStrings-a3-fulldim7_inv1
SynthStrings1-as3-fulldim7_inv0,SynthStrings1-e3-fulldim7_inv2
SynthStrings1-as3-fulldim7_inv0,SynthStrings1-cs3-fulldim7_inv3
Shanai-b3-fulldim7_inv1,Shanai-f3-fulldim7_inv3
MutedTrumpet-g3-fulldim7_inv1,MutedTrumpet-as3-fulldim7_inv0
MutedTrumpet-g3-fulldim7_inv1,MutedTrumpet-e3-fulldim7_inv2
ElectricPiano2-fs3-fulldim7_inv3,ElectricPiano2-a3-fulldim7_inv2
ElectricPiano2-fs3-fulldim7_inv3,ElectricPiano2-c4-fulldim7_inv1
AcousticBass-ds3-fulldim7_inv3,AcousticBass-c4-fulldim7_inv0
AcousticBass-ds3-fulldim7_inv3,AcousticBass-fs3-fulldim7_inv2
AcousticBass-ds3-fulldim7_inv3,AcousticBass-a3-fulldim7_inv1
ElectricPiano1-gs3-fulldim7_inv2,ElectricPiano1-b3-fulldim7_inv1
ElectricPiano1-gs3-fulldim7_inv2,ElectricPiano1-d4-fulldim7_inv0
ElectricPiano1-gs3-fulldim7_inv2,ElectricPiano1-f3-fulldim7_inv3
Lead4(chiff)-b3-fulldim7_inv1,Lead4(chiff)-gs3-fulldim7_inv2
Lead4(chiff)-b3-fulldim7_inv1,Lead4(chiff)-d4-fulldim7_inv0
SynthBass2-d3-fulldim7_inv3,SynthBass2-gs3-fulldim7_inv1
SynthBass2-d3-fulldim7_inv3,SynthBass2-f3-fulldim7_inv2
Bassoon-fs3-fulldim7_inv0,Bassoon-ds3-fulldim7_inv1
Bassoon-fs3-fulldim7_inv0,Bassoon-c3-fulldim7_inv2
ChoirAahs-b3-fulldim7_inv1,ChoirAahs-d4-fulldim7_inv0
ChoirAahs-g3-fulldim7_inv1,ChoirAahs-e3-fulldim7_inv2
VoiceOohs-b3-fulldim7_inv0,VoiceOohs-d3-fulldim7_inv3
VoiceOohs-b3-fulldim7_inv0,VoiceOohs-gs3-fulldim7_inv1
Pad8(sweep)-d4-fulldim7_inv0,Pad8(sweep)-f3-fulldim7_inv3
Pad8(sweep)-d4-fulldim7_inv0,Pad8(sweep)-b3-fulldim7_inv1
AcousticGrandPiano-ds3-fulldim7_inv1,AcousticGrandPiano-fs3-fulldim7_inv0
AcousticGrandPiano-ds3-fulldim7_inv1,AcousticGrandPiano-c3-fulldim7_inv2
StringEnsemble2-as3-fulldim7_inv1,StringEnsemble2-e3-fulldim7_inv3
Bassoon-b3-fulldim7_inv1,Bassoon-f3-fulldim7_inv3
Bassoon-b3-fulldim7_inv1,Bassoon-d4-fulldim7_inv0
TenorSax-c3-fulldim7_inv2,TenorSax-ds3-fulldim7_inv1
Kalimba-cs3-fulldim7_inv3,Kalimba-as3-fulldim7_inv0
Kalimba-cs3-fulldim7_inv3,Kalimba-g3-fulldim7_inv1
AcousticGuitar(nylon)-ds3-fulldim7_inv2,AcousticGuitar(nylon)-fs3-fulldim7_inv1
Ocarina-cs4-fulldim7_inv0,Ocarina-as3-fulldim7_inv1
Ocarina-cs4-fulldim7_inv0,Ocarina-g3-fulldim7_inv2
Ocarina-cs4-fulldim7_inv0,Ocarina-e3-fulldim7_inv3
Lead1(square)-c4-fulldim7_inv0,Lead1(square)-ds3-fulldim7_inv3
Lead1(square)-c4-fulldim7_inv0,Lead1(square)-a3-fulldim7_inv1
Lead1(square)-c4-fulldim7_inv0,Lead1(square)-fs3-fulldim7_inv2
ReedOrgan-fs3-fulldim7_inv0,ReedOrgan-c3-fulldim7_inv2
SynthBass1-ds3-fulldim7_inv2,SynthBass1-a3-fulldim7_inv0
SynthBass1-ds3-fulldim7_inv2,SynthBass1-c3-fulldim7_inv3
Contrabass-g3-fulldim7_inv3,Contrabass-e4-fulldim7_inv0
ElectricPiano1-d3-fulldim7_inv3,ElectricPiano1-f3-fulldim7_inv2
FretlessBass-c4-fulldim7_inv0,FretlessBass-fs3-fulldim7_inv2
FretlessBass-c4-fulldim7_inv0,FretlessBass-a3-fulldim7_inv1
FretlessBass-c4-fulldim7_inv0,FretlessBass-ds3-fulldim7_inv3
Clavinet-ds4-fulldim7_inv0,Clavinet-a3-fulldim7_inv2
Clavinet-ds4-fulldim7_inv0,Clavinet-c4-fulldim7_inv1
ElectricPiano2-e3-fulldim7_inv3,ElectricPiano2-g3-fulldim7_inv2
MutedTrumpet-as3-fulldim7_inv0,MutedTrumpet-e3-fulldim7_inv2
ReedOrgan-b3-fulldim7_inv1,ReedOrgan-d4-fulldim7_inv0
ReedOrgan-b3-fulldim7_inv1,ReedOrgan-f3-fulldim7_inv3
ElectricGrandPiano-e3-fulldim7_inv2,ElectricGrandPiano-cs3-fulldim7_inv3
ElectricGrandPiano-e3-fulldim7_inv2,ElectricGrandPiano-as3-fulldim7_inv0
Harpsichord-b3-fulldim7_inv2,Harpsichord-gs3-fulldim7_inv3
Harpsichord-b3-fulldim7_inv2,Harpsichord-f4-fulldim7_inv0
Harpsichord-b3-fulldim7_inv2,Harpsichord-d4-fulldim7_inv1
MutedTrumpet-d4-fulldim7_inv0,MutedTrumpet-b3-fulldim7_inv1
Flute-g3-fulldim7_inv1,Flute-cs3-fulldim7_inv3
Flute-g3-fulldim7_inv1,Flute-e3-fulldim7_inv2
Pad8(sweep)-ds3-fulldim7_inv2,Pad8(sweep)-fs3-fulldim7_inv1
Pad8(sweep)-ds3-fulldim7_inv2,Pad8(sweep)-a3-fulldim7_inv0
DrawbarOrgan-b3-fulldim7_inv2,DrawbarOrgan-gs3-fulldim7_inv3
DrawbarOrgan-b3-fulldim7_inv2,DrawbarOrgan-d4-fulldim7_inv1
Cello-b3-fulldim7_inv2,Cello-gs3-fulldim7_inv3
Banjo-as3-fulldim7_inv0,Banjo-e3-fulldim7_inv2
Banjo-as3-fulldim7_inv0,Banjo-g3-fulldim7_inv1
Banjo-as3-fulldim7_inv0,Banjo-cs3-fulldim7_inv3
Lead6(voice)-ds3-fulldim7_inv1,Lead6(voice)-fs3-fulldim7_inv0
Lead6(voice)-ds3-fulldim7_inv1,Lead6(voice)-c3-fulldim7_inv2
Lead4(chiff)-fs3-fulldim7_inv2,Lead4(chiff)-c4-fulldim7_inv0
Lead4(chiff)-fs3-fulldim7_inv2,Lead4(chiff)-ds3-fulldim7_inv3
Lead4(chiff)-fs3-fulldim7_inv2,Lead4(chiff)-a3-fulldim7_inv1
Lead1(square)-a3-fulldim7_inv0,Lead1(square)-ds3-fulldim7_inv2
ElectricGuitar(muted)-b3-fulldim7_inv2,ElectricGuitar(muted)-d4-fulldim7_inv1
ElectricGuitar(muted)-b3-fulldim7_inv2,ElectricGuitar(muted)-f4-fulldim7_inv0
ElectricGuitar(muted)-b3-fulldim7_inv2,ElectricGuitar(muted)-gs3-fulldim7_inv3
Piccolo-fs3-fulldim7_inv0,Piccolo-c3-fulldim7_inv2
Pad7(halo)-g3-fulldim7_inv2,Pad7(halo)-as3-fulldim7_inv1
Pad7(halo)-g3-fulldim7_inv2,Pad7(halo)-e3-fulldim7_inv3
Violin-d4-fulldim7_inv1,Violin-b3-fulldim7_inv2
Violin-d4-fulldim7_inv1,Violin-gs3-fulldim7_inv3
PizzicatoStrings-f4-fulldim7_inv0,PizzicatoStrings-d4-fulldim7_inv1
PizzicatoStrings-f4-fulldim7_inv0,PizzicatoStrings-gs3-fulldim7_inv3
BrightAcousticPiano-d4-fulldim7_inv0,BrightAcousticPiano-b3-fulldim7_inv1
Marimba-a3-fulldim7_inv0,Marimba-ds3-fulldim7_inv2
SlapBass1-e4-fulldim7_inv0,SlapBass1-cs4-fulldim7_inv1
SlapBass1-e4-fulldim7_inv0,SlapBass1-as3-fulldim7_inv2
Harpsichord-gs3-fulldim7_inv0,Harpsichord-d3-fulldim7_inv2
Harpsichord-gs3-fulldim7_inv0,Harpsichord-f3-fulldim7_inv1
Lead1(square)-e3-fulldim7_inv2,Lead1(square)-as3-fulldim7_inv0
Lead1(square)-e3-fulldim7_inv2,Lead1(square)-cs3-fulldim7_inv3
Lead1(square)-e3-fulldim7_inv2,Lead1(square)-g3-fulldim7_inv1
FrenchHorn-as3-fulldim7_inv0,FrenchHorn-cs3-fulldim7_inv3
FrenchHorn-as3-fulldim7_inv0,FrenchHorn-g3-fulldim7_inv1
FrenchHorn-as3-fulldim7_inv0,FrenchHorn-e3-fulldim7_inv2
Piccolo-a3-fulldim7_inv0,Piccolo-ds3-fulldim7_inv2
Piccolo-a3-fulldim7_inv0,Piccolo-c3-fulldim7_inv3
SlapBass2-g3-fulldim7_inv2,SlapBass2-cs4-fulldim7_inv0
SlapBass2-g3-fulldim7_inv2,SlapBass2-e3-fulldim7_inv3
ElectricGuitar(jazz)-d4-fulldim7_inv0,ElectricGuitar(jazz)-f3-fulldim7_inv3
PercussiveOrgan-c3-fulldim7_inv2,PercussiveOrgan-fs3-fulldim7_inv0
Pad6(metallic)-a3-fulldim7_inv0,Pad6(metallic)-c3-fulldim7_inv3
RockOrgan-as3-fulldim7_inv1,RockOrgan-cs4-fulldim7_inv0
OverdrivenGuitar-cs4-fulldim7_inv0,OverdrivenGuitar-g3-fulldim7_inv2
SynthBrass2-ds3-fulldim7_inv1,SynthBrass2-fs3-fulldim7_inv0
SynthBrass2-ds3-fulldim7_inv1,SynthBrass2-c3-fulldim7_inv2
Clavinet-ds3-fulldim7_inv3,Clavinet-a3-fulldim7_inv1
Clavinet-ds3-fulldim7_inv3,Clavinet-fs3-fulldim7_inv2
Koto-a3-fulldim7_inv2,Koto-c4-fulldim7_inv1
Koto-a3-fulldim7_inv2,Koto-fs3-fulldim7_inv3
Pad1(newage)-cs4-fulldim7_inv1,Pad1(newage)-g3-fulldim7_inv3
BaritoneSax-b3-fulldim7_inv0,BaritoneSax-f3-fulldim7_inv2
BaritoneSax-b3-fulldim7_inv0,BaritoneSax-d3-fulldim7_inv3
Trumpet-d4-fulldim7_inv1,Trumpet-f4-fulldim7_inv0
Trumpet-d4-fulldim7_inv1,Trumpet-gs3-fulldim7_inv3
Cello-d3-fulldim7_inv2,Cello-gs3-fulldim7_inv0
DrawbarOrgan-ds4-fulldim7_inv0,DrawbarOrgan-fs3-fulldim7_inv3
DrawbarOrgan-ds4-fulldim7_inv0,DrawbarOrgan-a3-fulldim7_inv2
DrawbarOrgan-ds4-fulldim7_inv0,DrawbarOrgan-c4-fulldim7_inv1
PizzicatoStrings-cs4-fulldim7_inv1,PizzicatoStrings-g3-fulldim7_inv3
ElectricGrandPiano-fs3-fulldim7_inv2,ElectricGrandPiano-a3-fulldim7_inv1
ElectricGrandPiano-fs3-fulldim7_inv2,ElectricGrandPiano-c4-fulldim7_inv0
Pad8(sweep)-a3-fulldim7_inv1,Pad8(sweep)-ds3-fulldim7_inv3
Pad8(sweep)-a3-fulldim7_inv1,Pad8(sweep)-fs3-fulldim7_inv2
Pad7(halo)-f4-fulldim7_inv0,Pad7(halo)-b3-fulldim7_inv2
Pad7(halo)-f4-fulldim7_inv0,Pad7(halo)-gs3-fulldim7_inv3
MusicBox-cs3-fulldim7_inv3,MusicBox-g3-fulldim7_inv1
MusicBox-cs3-fulldim7_inv3,MusicBox-as3-fulldim7_inv0
PanFlute-g3-fulldim7_inv3,PanFlute-cs4-fulldim7_inv1
PanFlute-g3-fulldim7_inv3,PanFlute-e4-fulldim7_inv0
EnglishHorn-b3-fulldim7_inv1,EnglishHorn-f3-fulldim7_inv3
EnglishHorn-b3-fulldim7_inv1,EnglishHorn-d4-fulldim7_inv0
Contrabass-e3-fulldim7_inv1,Contrabass-cs3-fulldim7_inv2
Contrabass-e3-fulldim7_inv1,Contrabass-g3-fulldim7_inv0
ElectricBass(pick)-c3-fulldim7_inv2,ElectricBass(pick)-ds3-fulldim7_inv1
Flute-cs4-fulldim7_inv1,Flute-e4-fulldim7_inv0
ChurchOrgan-b3-fulldim7_inv0,ChurchOrgan-f3-fulldim7_inv2
ChurchOrgan-b3-fulldim7_inv0,ChurchOrgan-d3-fulldim7_inv3
ChurchOrgan-b3-fulldim7_inv0,ChurchOrgan-gs3-fulldim7_inv1
Vibraphone-e3-fulldim7_inv2,Vibraphone-g3-fulldim7_inv1
Bagpipe-c3-fulldim7_inv2,Bagpipe-ds3-fulldim7_inv1
Bagpipe-c3-fulldim7_inv2,Bagpipe-fs3-fulldim7_inv0
Xylophone-g3-fulldim7_inv1,Xylophone-as3-fulldim7_inv0
Xylophone-g3-fulldim7_inv1,Xylophone-e3-fulldim7_inv2
Recorder-ds3-fulldim7_inv2,Recorder-a3-fulldim7_inv0
Recorder-ds3-fulldim7_inv2,Recorder-c3-fulldim7_inv3
Pad6(metallic)-gs3-fulldim7_inv1,Pad6(metallic)-f3-fulldim7_inv2
Pad6(metallic)-gs3-fulldim7_inv1,Pad6(metallic)-b3-fulldim7_inv0
Pad6(metallic)-gs3-fulldim7_inv1,Pad6(metallic)-d3-fulldim7_inv3
AltoSax-d4-fulldim7_inv1,AltoSax-f4-fulldim7_inv0
AltoSax-d4-fulldim7_inv1,AltoSax-b3-fulldim7_inv2
SynthBrass2-c4-fulldim7_inv1,SynthBrass2-a3-fulldim7_inv2
AcousticGuitar(steel)-g3-fulldim7_inv0,AcousticGuitar(steel)-cs3-fulldim7_inv2
AcousticGuitar(steel)-g3-fulldim7_inv0,AcousticGuitar(steel)-e3-fulldim7_inv1
ElectricPiano1-f4-fulldim7_inv0,ElectricPiano1-b3-fulldim7_inv2
Bassoon-g3-fulldim7_inv0,Bassoon-cs3-fulldim7_inv2
MusicBox-g3-fulldim7_inv1,MusicBox-as3-fulldim7_inv0
SynthStrings2-d3-fulldim7_inv3,SynthStrings2-b3-fulldim7_inv0
SynthStrings2-d3-fulldim7_inv3,SynthStrings2-f3-fulldim7_inv2
OrchestralHarp-cs3-fulldim7_inv3,OrchestralHarp-e3-fulldim7_inv2
OrchestralHarp-cs3-fulldim7_inv3,OrchestralHarp-g3-fulldim7_inv1
SynthBass1-a3-fulldim7_inv0,SynthBass1-c3-fulldim7_inv3
Trumpet-as3-fulldim7_inv2,Trumpet-g3-fulldim7_inv3
PizzicatoStrings-ds3-fulldim7_inv2,PizzicatoStrings-fs3-fulldim7_inv1
Lead2(sawtooth)-f3-fulldim7_inv1,Lead2(sawtooth)-gs3-fulldim7_inv0
Lead2(sawtooth)-f3-fulldim7_inv1,Lead2(sawtooth)-d3-fulldim7_inv2
Vibraphone-ds3-fulldim7_inv2,Vibraphone-fs3-fulldim7_inv1
OverdrivenGuitar-g3-fulldim7_inv0,OverdrivenGuitar-e3-fulldim7_inv1
OverdrivenGuitar-g3-fulldim7_inv0,OverdrivenGuitar-cs3-fulldim7_inv2
Clarinet-b3-fulldim7_inv0,Clarinet-f3-fulldim7_inv2
Clarinet-b3-fulldim7_inv0,Clarinet-d3-fulldim7_inv3
AcousticGuitar(steel)-b3-fulldim7_inv1,AcousticGuitar(steel)-d4-fulldim7_inv0
EnglishHorn-d3-fulldim7_inv2,EnglishHorn-gs3-fulldim7_inv0
Viola-g3-fulldim7_inv2,Viola-e3-fulldim7_inv3
Trombone-g3-fulldim7_inv0,Trombone-e3-fulldim7_inv1
Pad7(halo)-b3-fulldim7_inv0,Pad7(halo)-gs3-fulldim7_inv1
Kalimba-as3-fulldim7_inv0,Kalimba-g3-fulldim7_inv1
ElectricGrandPiano-a3-fulldim7_inv2,ElectricGrandPiano-fs3-fulldim7_inv3
ElectricGrandPiano-a3-fulldim7_inv2,ElectricGrandPiano-c4-fulldim7_inv1
Cello-as3-fulldim7_inv0,Cello-g3-fulldim7_inv1
Cello-as3-fulldim7_inv0,Cello-e3-fulldim7_inv2
BrightAcousticPiano-cs3-fulldim7_inv3,BrightAcousticPiano-as3-fulldim7_inv0
BrightAcousticPiano-cs3-fulldim7_inv3,BrightAcousticPiano-e3-fulldim7_inv2
MusicBox-fs3-fulldim7_inv2,MusicBox-c4-fulldim7_inv0
Bassoon-as3-fulldim7_inv0,Bassoon-cs3-fulldim7_inv3
Bassoon-as3-fulldim7_inv0,Bassoon-e3-fulldim7_inv2
Xylophone-fs3-fulldim7_inv0,Xylophone-ds3-fulldim7_inv1
SynthBrass1-f3-fulldim7_inv1,SynthBrass1-gs3-fulldim7_inv0
Viola-a3-fulldim7_inv2,Viola-fs3-fulldim7_inv3
SynthBass1-cs3-fulldim7_inv3,SynthBass1-e3-fulldim7_inv2
SynthBass1-cs3-fulldim7_inv3,SynthBass1-as3-fulldim7_inv0
PanFlute-cs4-fulldim7_inv0,PanFlute-as3-fulldim7_inv1
PanFlute-cs4-fulldim7_inv0,PanFlute-e3-fulldim7_inv3
Dulcimer-a3-fulldim7_inv0,Dulcimer-ds3-fulldim7_inv2
Dulcimer-a3-fulldim7_inv0,Dulcimer-fs3-fulldim7_inv1
Dulcimer-a3-fulldim7_inv0,Dulcimer-c3-fulldim7_inv3
BrightAcousticPiano-b3-fulldim7_inv2,BrightAcousticPiano-gs3-fulldim7_inv3
BrightAcousticPiano-b3-fulldim7_inv2,BrightAcousticPiano-f4-fulldim7_inv0
BrightAcousticPiano-b3-fulldim7_inv2,BrightAcousticPiano-d4-fulldim7_inv1
Lead1(square)-b3-fulldim7_inv2,Lead1(square)-d4-fulldim7_inv1
Lead1(square)-b3-fulldim7_inv2,Lead1(square)-f4-fulldim7_inv0
AcousticBass-c4-fulldim7_inv1,AcousticBass-ds4-fulldim7_inv0
AcousticBass-c4-fulldim7_inv1,AcousticBass-a3-fulldim7_inv2
Recorder-gs3-fulldim7_inv0,Recorder-d3-fulldim7_inv2
ElectricGrandPiano-e3-fulldim7_inv1,ElectricGrandPiano-cs3-fulldim7_inv2
EnglishHorn-e3-fulldim7_inv1,EnglishHorn-cs3-fulldim7_inv2
EnglishHorn-e3-fulldim7_inv1,EnglishHorn-g3-fulldim7_inv0
BlownBottle-gs3-fulldim7_inv2,BlownBottle-b3-fulldim7_inv1
BlownBottle-gs3-fulldim7_inv2,BlownBottle-f3-fulldim7_inv3
BlownBottle-gs3-fulldim7_inv2,BlownBottle-d4-fulldim7_inv0
SynthStrings2-b3-fulldim7_inv0,SynthStrings2-f3-fulldim7_inv2
Lead3(calliope)-gs3-fulldim7_inv2,Lead3(calliope)-b3-fulldim7_inv1
Lead3(calliope)-gs3-fulldim7_inv2,Lead3(calliope)-d4-fulldim7_inv0
DrawbarOrgan-fs3-fulldim7_inv3,DrawbarOrgan-a3-fulldim7_inv2
DrawbarOrgan-fs3-fulldim7_inv3,DrawbarOrgan-c4-fulldim7_inv1
Fiddle-e3-fulldim7_inv2,Fiddle-g3-fulldim7_inv1
Fiddle-e3-fulldim7_inv2,Fiddle-as3-fulldim7_inv0
Lead6(voice)-cs4-fulldim7_inv0,Lead6(voice)-e3-fulldim7_inv3
Lead6(voice)-cs4-fulldim7_inv0,Lead6(voice)-g3-fulldim7_inv2
Oboe-gs3-fulldim7_inv0,Oboe-f3-fulldim7_inv1
Oboe-gs3-fulldim7_inv0,Oboe-d3-fulldim7_inv2
Ocarina-g3-fulldim7_inv0,Ocarina-e3-fulldim7_inv1
Pad7(halo)-cs3-fulldim7_inv2,Pad7(halo)-e3-fulldim7_inv1
Pad7(halo)-cs3-fulldim7_inv2,Pad7(halo)-g3-fulldim7_inv0
ElectricGuitar(jazz)-g3-fulldim7_inv3,ElectricGuitar(jazz)-as3-fulldim7_inv2
Sitar-a3-fulldim7_inv0,Sitar-ds3-fulldim7_inv2
SynthStrings1-as3-fulldim7_inv1,SynthStrings1-cs4-fulldim7_inv0
SynthStrings1-as3-fulldim7_inv1,SynthStrings1-g3-fulldim7_inv2
SynthStrings1-as3-fulldim7_inv1,SynthStrings1-e3-fulldim7_inv3
AcousticGuitar(nylon)-gs3-fulldim7_inv1,AcousticGuitar(nylon)-d3-fulldim7_inv3
AcousticGuitar(nylon)-gs3-fulldim7_inv1,AcousticGuitar(nylon)-f3-fulldim7_inv2
Pad6(metallic)-g3-fulldim7_inv3,Pad6(metallic)-cs4-fulldim7_inv1
Pad6(metallic)-g3-fulldim7_inv3,Pad6(metallic)-as3-fulldim7_inv2
Pad6(metallic)-g3-fulldim7_inv3,Pad6(metallic)-e4-fulldim7_inv0
Pad7(halo)-c4-fulldim7_inv0,Pad7(halo)-a3-fulldim7_inv1
AcousticGrandPiano-e4-fulldim7_inv0,AcousticGrandPiano-cs4-fulldim7_inv1
Harpsichord-g3-fulldim7_inv1,Harpsichord-as3-fulldim7_inv0
Harpsichord-g3-fulldim7_inv1,Harpsichord-cs3-fulldim7_inv3
Harpsichord-g3-fulldim7_inv1,Harpsichord-e3-fulldim7_inv2
AltoSax-g3-fulldim7_inv3,AltoSax-cs4-fulldim7_inv1
AltoSax-g3-fulldim7_inv3,AltoSax-e4-fulldim7_inv0
Trumpet-ds4-fulldim7_inv0,Trumpet-fs3-fulldim7_inv3
Tuba-e3-fulldim7_inv2,Tuba-cs3-fulldim7_inv3
Tuba-e3-fulldim7_inv2,Tuba-g3-fulldim7_inv1
Tuba-e3-fulldim7_inv2,Tuba-as3-fulldim7_inv0
Recorder-a3-fulldim7_inv0,Recorder-c3-fulldim7_inv3
Lead2(sawtooth)-a3-fulldim7_inv2,Lead2(sawtooth)-c4-fulldim7_inv1
Lead2(sawtooth)-a3-fulldim7_inv2,Lead2(sawtooth)-ds4-fulldim7_inv0
TremoloStrings-ds3-fulldim7_inv1,TremoloStrings-c3-fulldim7_inv2
TremoloStrings-ds3-fulldim7_inv1,TremoloStrings-fs3-fulldim7_inv0
Clavinet-a3-fulldim7_inv2,Clavinet-c4-fulldim7_inv1
SlapBass1-a3-fulldim7_inv2,SlapBass1-fs3-fulldim7_inv3
SlapBass1-a3-fulldim7_inv2,SlapBass1-ds4-fulldim7_inv0
ElectricBass(pick)-ds3-fulldim7_inv3,ElectricBass(pick)-a3-fulldim7_inv1
Lead5(charang)-c4-fulldim7_inv1,Lead5(charang)-ds4-fulldim7_inv0
Lead5(charang)-c4-fulldim7_inv1,Lead5(charang)-a3-fulldim7_inv2
ChoirAahs-e3-fulldim7_inv3,ChoirAahs-g3-fulldim7_inv2
Pad3(polysynth)-f3-fulldim7_inv3,Pad3(polysynth)-b3-fulldim7_inv1
Pad3(polysynth)-f3-fulldim7_inv3,Pad3(polysynth)-d4-fulldim7_inv0
Pad3(polysynth)-f3-fulldim7_inv3,Pad3(polysynth)-gs3-fulldim7_inv2
SynthBass2-gs3-fulldim7_inv2,SynthBass2-d4-fulldim7_inv0
SynthBass2-gs3-fulldim7_inv2,SynthBass2-f3-fulldim7_inv3
Honky-tonkPiano-e3-fulldim7_inv3,Honky-tonkPiano-cs4-fulldim7_inv0
Honky-tonkPiano-e3-fulldim7_inv3,Honky-tonkPiano-as3-fulldim7_inv1
SynthStrings1-f3-fulldim7_inv1,SynthStrings1-gs3-fulldim7_inv0
Lead3(calliope)-b3-fulldim7_inv1,Lead3(calliope)-d4-fulldim7_inv0
BaritoneSax-a3-fulldim7_inv1,BaritoneSax-ds3-fulldim7_inv3
BaritoneSax-a3-fulldim7_inv1,BaritoneSax-fs3-fulldim7_inv2
SynthBass2-f3-fulldim7_inv1,SynthBass2-gs3-fulldim7_inv0
SynthBass2-f3-fulldim7_inv1,SynthBass2-d3-fulldim7_inv2
SynthBass2-d4-fulldim7_inv1,SynthBass2-b3-fulldim7_inv2
Oboe-g3-fulldim7_inv0,Oboe-e3-fulldim7_inv1
SynthStrings1-e3-fulldim7_inv2,SynthStrings1-cs3-fulldim7_inv3
ElectricGuitar(muted)-d4-fulldim7_inv1,ElectricGuitar(muted)-f4-fulldim7_inv0
ElectricGuitar(muted)-d4-fulldim7_inv1,ElectricGuitar(muted)-gs3-fulldim7_inv3
PercussiveOrgan-g3-fulldim7_inv2,PercussiveOrgan-as3-fulldim7_inv1
AcousticBass-ds4-fulldim7_inv0,AcousticBass-a3-fulldim7_inv2
ElectricGuitar(jazz)-b3-fulldim7_inv2,ElectricGuitar(jazz)-f4-fulldim7_inv0
ElectricGuitar(jazz)-b3-fulldim7_inv2,ElectricGuitar(jazz)-d4-fulldim7_inv1
Lead1(square)-f3-fulldim7_inv1,Lead1(square)-gs3-fulldim7_inv0
OverdrivenGuitar-c4-fulldim7_inv1,OverdrivenGuitar-a3-fulldim7_inv2
OverdrivenGuitar-c4-fulldim7_inv1,OverdrivenGuitar-fs3-fulldim7_inv3
